5,Trans,NA,3524,273.723522974,50.0
5,Trans,NA,3494,34.3451286057,50.0
5,Trans,NA,3370,49.016583758,84.0
5,Trans,NA,3314,39.9212382491,50.0
5,Trans,NA,3313,260.295455522,60.0
5,Trans,NA,3348,248.961539502,50.0
5,Trans,NA,3748,316.855115187,50.0
5,Trans,NA,3697,51.391048632,40.0
5,Trans,NA,3513,62.2745943763,50.0
5,Trans,NA,3477,46.6747929471,50.0
5,Trans,NA,3451,143.293251876,50.0
5,Trans,NA,3432,86.5369163275,50.0
5,Trans,NA,3431,66.2631953979,50.0
5,Trans,NA,3366,220.888739938,50.0
5,Trans,NA,3369,76.9746508106,65.0
5,Trans,NA,3355,45.7073984504,40.0
5,Trans,NA,3356,103.257150716,40.0
5,Trans,NA,3341,499.999194999,50.0
5,Trans,NA,3342,39.3815646759,50.0
5,Trans,NA,3273,33.9465619945,50.0
5,Trans,NA,3259,108.728759049,50.0
5,Trans,NA,3340,72.9726734785,50.0
5,End,NA,3343,74.1756897893,50.0
5,Taxi,NA,2224,106.580155888,50.0
5,Trans,NA,2218,71.2321923252,50.0
5,Trans,NA,2219,291.674522875,50.0
5,Trans,NA,2131,31.2738041694,50.0
5,Trans,NA,2132,267.49883069,50.0
5,Trans,NA,2015,101.260030471,50.0
5,Trans,NA,2014,110.215828871,50.0
5,Trans,NA,1935,158.343222495,50.0
5,Trans,NA,1934,171.154198461,50.0
5,Trans,NA,1878,73.5792850618,50.0
5,Trans,NA,1761,54.9249086326,50.0
5,Trans,NA,1762,237.196620671,70.0
5,Trans,NA,1704,115.487296462,50.0
5,Trans,NA,1621,60.0503297256,50.0
5,Trans,NA,1566,195.691891045,50.0
5,Trans,NA,1524,60.8605111831,40.0
5,Trans,NA,1525,310.377856783,50.0
5,Trans,NA,1529,95.8343080831,50.0
5,Trans,NA,1551,42.3008044382,50.0
5,Trans,NA,1535,57.3774012695,40.0
5,Trans,NA,1536,132.007434043,66.6666666666667
5,Trans,NA,1609,169.489782654,50.0
5,Trans,NA,1696,164.575180054,50.0
5,Trans,NA,1617,73.8846831835,60.0
5,Trans,NA,1616,224.314748454,50.0
5,Trans,NA,1589,85.8981287513,50.0
5,Trans,NA,1657,117.039817062,60.0
5,Trans,NA,1749,101.411587217,50.0
5,Trans,NA,1949,26.4316993723,40.0
5,Trans,NA,1950,114.337691636,60.0
5,Trans,NA,2121,85.8616616708,50.0
5,Trans,NA,2356,111.969055421,40.0
5,Trans,NA,2376,57.9423999133,50.0
5,Trans,NA,2413,254.131007739,50.0
5,Trans,NA,2414,279.718352863,50.0
5,Trans,NA,2517,72.6122120663,50.0
5,Trans,NA,2572,124.137855175,50.0
5,Trans,NA,2658,159.112629787,50.0
5,Trans,NA,2657,70.4747045315,50.0
5,Trans,NA,2539,100.009527546,50.0
5,Trans,NA,3144,54.2673263263,50.0
5,Trans,NA,3251,157.462889699,50.0
5,Trans,NA,3363,128.88377458,50.0
5,Trans,NA,3364,153.967217412,50.0
5,Trans,NA,3806,54.130313196,50.0
5,Trans,NA,3807,30.4929464695,84.0
5,Trans,NA,3854,283.713970687,84.0
5,Trans,NA,4127,127.621434409,50.0
5,Trans,NA,4239,75.8299683713,50.0
5,Trans,NA,4449,92.0428382663,50.0
5,Trans,NA,4448,124.198932034,40.0
5,Trans,NA,5008,65.3149403458,40.0
5,Trans,NA,5179,68.5105936189,50.0
5,Trans,NA,5329,110.59657394,40.0
5,Trans,NA,5514,251.180506503,50.0
5,Trans,NA,5762,82.2653419092,50.0
5,Trans,NA,5761,123.879586033,50.0
5,Trans,NA,6339,466.654147242,70.0
5,Trans,NA,6370,119.726268299,50.0
5,Trans,NA,6559,59.7720788276,50.0
5,Trans,NA,7051,160.986186007,40.0
5,Trans,NA,7352,108.419950217,50.0
5,Trans,NA,7677,259.292945501,50.0
5,Trans,NA,7770,243.041162714,50.0
5,Trans,NA,7771,145.908181222,50.0
5,Trans,NA,7891,134.199693155,50.0
5,Trans,NA,7908,46.5941944156,50.0
5,Trans,NA,7965,90.5334562195,50.0
5,Trans,NA,8055,47.3968598037,50.0
5,Trans,NA,8056,97.4811061995,50.0
5,Trans,NA,8181,76.9325066196,50.0
5,Trans,NA,8182,126.849579634,50.0
5,Trans,NA,8248,156.664284126,63.3333333333333
5,Trans,NA,8401,115.99043359,63.3333333333333
5,Trans,NA,8275,227.304018883,50.0
5,Trans,NA,8300,219.204574799,50.0
5,Start,43,8300,219.204574799,50.0
5,Trans,NA,8275,227.304018883,50.0
5,Trans,NA,8401,115.99043359,63.3333333333333
5,Trans,NA,8248,156.664284126,63.3333333333333
5,Trans,NA,8182,126.849579634,50.0
5,Trans,NA,8181,76.9325066196,50.0
5,Trans,NA,8056,97.4811061995,50.0
5,Trans,NA,8055,47.3968598037,50.0
5,Trans,NA,7965,90.5334562195,50.0
5,Trans,NA,7908,46.5941944156,50.0
5,Trans,NA,7891,134.199693155,50.0
5,Trans,NA,7771,145.908181222,50.0
5,Trans,NA,7770,243.041162714,50.0
5,Trans,NA,7677,259.292945501,50.0
5,Trans,NA,7352,108.419950217,50.0
5,Trans,NA,7051,160.986186007,40.0
5,Trans,NA,6559,59.7720788276,50.0
5,Trans,NA,6370,119.726268299,50.0
5,Trans,NA,6339,466.654147242,70.0
5,Trans,NA,5761,123.879586033,50.0
5,Trans,NA,5762,82.2653419092,50.0
5,Trans,NA,5514,251.180506503,50.0
5,Trans,NA,5329,110.59657394,40.0
5,Trans,NA,5179,68.5105936189,50.0
5,Trans,NA,5008,65.3149403458,40.0
5,Trans,NA,4448,124.198932034,40.0
5,Trans,NA,4449,92.0428382663,50.0
5,Trans,NA,4239,75.8299683713,50.0
5,Trans,NA,4127,127.621434409,50.0
5,Trans,NA,3854,283.713970687,84.0
5,Trans,NA,3807,30.4929464695,84.0
5,Trans,NA,3806,54.130313196,50.0
5,Trans,NA,3364,153.967217412,50.0
5,Trans,NA,3363,128.88377458,50.0
5,Trans,NA,3251,157.462889699,50.0
5,Trans,NA,3144,54.2673263263,50.0
5,Trans,NA,2539,100.009527546,50.0
5,Trans,NA,2657,70.4747045315,50.0
5,Trans,NA,2658,159.112629787,50.0
5,Trans,NA,2572,124.137855175,50.0
5,Trans,NA,2517,72.6122120663,50.0
5,Trans,NA,2414,279.718352863,50.0
5,Trans,NA,2413,254.131007739,50.0
5,Trans,NA,2376,57.9423999133,50.0
5,Trans,NA,2356,111.969055421,40.0
5,Trans,NA,2121,85.8616616708,50.0
5,Trans,NA,1950,114.337691636,60.0
5,Trans,NA,1949,26.4316993723,40.0
5,Trans,NA,1749,101.411587217,50.0
5,Trans,NA,1657,117.039817062,60.0
5,Trans,NA,1589,85.8981287513,50.0
5,Trans,NA,1616,224.314748454,50.0
5,Trans,NA,1617,73.8846831835,60.0
5,Trans,NA,1696,164.575180054,50.0
5,Trans,NA,1609,169.489782654,50.0
5,Trans,NA,1536,132.007434043,66.6666666666667
5,Trans,NA,1535,57.3774012695,40.0
5,Trans,NA,1551,42.3008044382,50.0
5,Trans,NA,1529,95.8343080831,50.0
5,Trans,NA,1525,310.377856783,50.0
5,Trans,NA,1524,60.8605111831,40.0
5,Trans,NA,1566,195.691891045,50.0
5,Trans,NA,1621,60.0503297256,50.0
5,Trans,NA,1704,115.487296462,50.0
5,Trans,NA,1762,237.196620671,70.0
5,Trans,NA,1761,54.9249086326,50.0
5,Trans,NA,1878,73.5792850618,50.0
5,Trans,NA,1934,171.154198461,50.0
5,Trans,NA,1935,158.343222495,50.0
5,Trans,NA,2014,110.215828871,50.0
5,Trans,NA,2015,101.260030471,50.0
5,Trans,NA,2132,267.49883069,50.0
5,Trans,NA,2131,31.2738041694,50.0
5,Trans,NA,2219,291.674522875,50.0
5,Trans,NA,2218,71.2321923252,50.0
5,End,NA,2224,106.580155888,50.0
