Trans,-79.9437713818962,40.4708112984708,-79.9426325641369,40.4711024217293,SCHENLEY AVE,334.2358489,20.6495887714067
Trans,-79.9441313592067,40.470341279679,-79.9437713818962,40.4708112984708,N MATHILDA ST,198.85448641,27.101537754933
Trans,-79.9444810609333,40.4698318978692,-79.9441313592067,40.470341279679,N MATHILDA ST,209.52796839,28.0246620314211
Trans,-79.9449412801256,40.4691833830177,-79.9444810609333,40.4698318978692,N MATHILDA ST,268.72842884,20.8982385049539
Trans,-79.9454609632079,40.4684428669443,-79.9449412801256,40.4691833830177,N MATHILDA ST,306.07985105,20.8502228437997
Trans,-79.945718497416,40.4680847075186,-79.9454609632079,40.4684428669443,N MATHILDA ST,148.8581187,24.8469222143008
Trans,-79.9459265469398,40.4677802580928,-79.945718497416,40.4680847075186,N MATHILDA ST,125.10884377,23.2352241454073
Trans,-79.945927300411,40.4677067929134,-79.9459265469398,40.4677802580928,N MATHILDA ST,26.76425923,22.9243115554542
Trans,-79.9460186107521,40.4673366879209,-79.945927300411,40.4677067929134,N MATHILDA ST,137.20725552,30.7898251356889
Trans,-79.9461161184352,40.4669637192564,-79.9460186107521,40.4673366879209,N MATHILDA ST,138.56507905,22.0924999322255
Trans,-79.9462027361516,40.4666013397832,-79.9461161184352,40.4669637192564,N MATHILDA ST,134.22343507,20.4067141990847
Trans,-79.9462766027859,40.4662200681417,-79.9462027361516,40.4666013397832,N MATHILDA ST,140.41229102,22.3059490107139
Trans,-79.9463591106715,40.4658419780375,-79.9462766027859,40.4662200681417,N MATHILDA ST,139.64159086,17.3713641341793
Trans,-79.9464461953486,40.4654664611189,-79.9463591106715,40.4658419780375,N MATHILDA ST,138.93094511,21.0657668705754
Trans,-79.9474206853967,40.4656108032341,-79.9464461953486,40.4654664611189,PENN AVE,276.19505489,32.4342114409785
Trans,-79.9480684033984,40.4656979400789,-79.9474206853967,40.4656108032341,PENN AVE,183.0278782,20.4044815043417
Trans,-79.9480684033984,40.4656979400789,-79.9481591188037,40.4653238120389,PEARL ST,138.61285692,27.0667130537052
Trans,-79.9496470929679,40.4655180076104,-79.9481591188037,40.4653238120389,COMRIE WAY,420.30052397,20.9899869479645
Trans,-79.9496470929679,40.4655180076104,-79.9497112195529,40.4652520714764,CULLEN ST,98.51005608,21.2778585777808
Trans,-79.9513445757426,40.4652466356052,-79.9497112195529,40.4652520714764,CARROLL ST,486.70054886,21.8743094895047
Trans,-79.9513445757426,40.4652466356052,-79.9512622339619,40.4651883961332,FRIENDSHIP AVE,31.22603372,21.0645683279641
Trans,-79.9516719101297,40.4648804401778,-79.9512622339619,40.4651883961332,HOWLEY ST,159.95422199,19.1346551613074
Trans,-79.9521087667915,40.464565529146,-79.9516719101297,40.4648804401778,HOWLEY ST,167.14354653,20.1423760058934
Trans,-79.9529001124831,40.463947702602,-79.9521087667915,40.464565529146,HOWLEY ST,315.30734609,25.8993906516915
Trans,-79.9530104540405,40.4640357349178,-79.9529001124831,40.463947702602,MAIN ST,44.39730586,22.3768929490695
Trans,-79.9533436846567,40.46429058238,-79.9530104540405,40.4640357349178,MAIN ST,131.25843794,16.1352426783388
Trans,-79.9553220986137,40.463940173853,-79.9533436846567,40.46429058238,HILLSBORO ST,244.95831686,24.3937036916421
Trans,-79.955222746211,40.4635816773091,-79.9553220986137,40.463940173853,CANOE WAY,133.49434533,21.3476332336317
Trans,-79.9561055650598,40.4634378378997,-79.955222746211,40.4635816773091,CLEMENT WAY,251.16993621,21.3279458859057
Trans,-79.9567780562277,40.4633346812533,-79.9561055650598,40.4634378378997,CLEMENT WAY,190.85605835,22.5978372655176
Trans,-79.9566481094383,40.4629235421844,-79.9567780562277,40.4633346812533,SARATOGA ST,108.22524823,19.6705080475915
Trans,-79.9572846292046,40.4628167368605,-79.9566481094383,40.4629235421844,LIBERTY AVE,181.34207333,26.4878861428057
Trans,-79.9593592112742,40.4624682827214,-79.9572846292046,40.4628167368605,LIBERTY AVE,591.08135633,21.451362427816
Trans,-79.959837847764,40.4623876563113,-79.9593592112742,40.4624682827214,LIBERTY AVE,136.38227974,24.1536987528187
Trans,-79.9608116761662,40.4622243638009,-79.959837847764,40.4623876563113,LIBERTY AVE,277.42426533,23.1151948968192
Trans,-79.9619979888688,40.4620454138371,-79.9608116761662,40.4622243638009,LIBERTY AVE,336.53099271,20.2616165481475
Trans,-79.963942102906,40.4618579463959,-79.9619979888688,40.4620454138371,LIBERTY AVE,545.2901632,27.6403228743916
Trans,-79.9653385987001,40.4617304530136,-79.963942102906,40.4618579463959,LIBERTY AVE,391.34856658,19.5874375257645
Trans,-79.9660258702111,40.4616677680081,-79.9653385987001,40.4617304530136,LIBERTY AVE,192.59594153,24.8725397089158
Trans,-79.9670912099711,40.4615686545326,-79.9660258702111,40.4616677680081,LIBERTY AVE,298.66653619,20.2065772645494
Trans,-79.9680740947411,40.4610120407004,-79.9670912099711,40.4615686545326,LIBERTY AVE,320.42492161,18.2012196132072
Trans,-79.9684187895226,40.4612999190752,-79.9680740947411,40.4610120407004,33RD ST,142.12011811,18.3409660251838
Trans,-79.9687745941606,40.4615838923595,-79.9684187895226,40.4612999190752,33RD ST,143.19319459,16.373128898258
Trans,-79.9699490292631,40.4607719970544,-79.9687745941606,40.4615838923595,PENN AVE,440.77039774,16.6419644359486
Trans,-79.9712749696591,40.4598569651379,-79.9699490292631,40.4607719970544,PENN AVE,497.24683688,18.0822204216451
Trans,-79.9713670515473,40.459794711228,-79.9712749696591,40.4598569651379,PENN AVE,34.21823086,17.1251812695512
Trans,-79.9746014247983,40.4624650538394,-79.9713670515473,40.459794711228,31ST ST BRG,1327.29382478,14.3636428118033
Trans,-79.97942123021,40.4645937635711,-79.9746014247983,40.4624650538394,31ST ST BRG,1549.25884163,35.283209584244
Trans,-79.979833939892,40.4647756106821,-79.97942123021,40.4645937635711,31ST ST BRG,132.57351916,30.9975682424015
Trans,-79.9887397472419,40.4571803847748,-79.979833939892,40.4647756106821,ALLEQUIPPA ST,63.49490754,22.6281816280279
Trans,-79.9902019105031,40.4565162767842,-79.9887397472419,40.4571803847748,EAST OHIO ST,474.23085042,34.3622956072071
Trans,-79.9902019105031,40.4565162767842,-79.994517148852,40.4549550973842,EAST OHIO ST,1341.94325787,32.3601989318046
Trans,-79.9968277007334,40.4541608560298,-79.994517148852,40.4549550973842,EAST OHIO ST,717.00721146,32.0760875884042
Trans,-79.9978701588806,40.4540184862617,-79.9968277007334,40.4541608560298,EAST OHIO ST,296.63034949,39.9704291588607
Trans,-79.9978701588806,40.4540184862617,-79.9979982451439,40.4544053038588,EAST ST,161.86410003,57.8442770195971
Trans,-79.9992581830535,40.4541637822855,-79.9979982451439,40.4544053038588,EMLIN ST,361.4954301,17.2426897348718
Trans,-79.9992581830535,40.4541637822855,-79.9993894165895,40.4545689052393,MIDDLE ST,152.03799758,29.524243716741
Trans,-80.0008645504259,40.4542861076761,-79.9993894165895,40.4545689052393,FORELAND ST,423.23871709,29.3321910096722
Trans,-80.0013909390141,40.4541853280282,-80.0008645504259,40.4542861076761,FORELAND ST,151.01773678,38.9764282168571
Trans,-80.0013909390141,40.4541853280282,-80.0016582435045,40.4549781423113,CHANCERY LN,61.50022021,39.9567379826523
Trans,-80.0016582435045,40.4549781423113,-80.0019311420118,40.4557902402039,MORAVIAN ST,305.95473773,21.2655709466613
Trans,-80.0024526642941,40.455691438096,-80.0019311420118,40.4557902402039,TRIPOLI ST,149.52624241,21.0983425728705
Trans,-80.0024526642941,40.455691438096,-80.0026208101754,40.456218974914,CEDAR AVE,197.79611086,19.5334128938244
Trans,-80.0045646507244,40.4558429025857,-80.0026208101754,40.456218974914,E NORTH AVE,558.01218496,23.1726946650707
Trans,-80.0053272345661,40.455696995132,-80.0045646507244,40.4558429025857,E NORTH AVE,218.76779163,33.5558995924797
Trans,-80.0057076291911,40.4556240997964,-80.0053272345661,40.455696995132,E NORTH AVE,109.13645622,48.2359729714464
Trans,-80.0066323510019,40.4554493622243,-80.0057076291911,40.4556240997964,E NORTH AVE,265.09151309,51.1033829879077
Trans,-80.0066323510019,40.4554493622243,-80.0076302219909,40.4552719875229,W NORTH AVE,285.10861019,36.3884166514326
Trans,-80.0076302219909,40.4552719875229,-80.0086275065825,40.4550906679034,W NORTH AVE,285.30043402,23.4794833514712
Trans,-80.0086275065825,40.4550906679034,-80.0095934979269,40.4549008551563,W NORTH AVE,277.57033944,39.3354678181318
Trans,-80.0095934979269,40.4549008551563,-80.0105956352191,40.4547171928879,W NORTH AVE,286.79697915,54.6555124157349
Trans,-80.0105956352191,40.4547171928879,-80.0116001317315,40.4545236074082,W NORTH AVE,288.29914333,27.9979505022342
Trans,-80.0116001317315,40.4545236074082,-80.0126088018299,40.4543340502084,W NORTH AVE,289.0680031,18.2651397658221
Trans,-80.0126088018299,40.4543340502084,-80.0127970107134,40.4549082043775,MONTEREY ST,215.62443891,28.9681469501283
Trans,-80.0127970107134,40.4549082043775,-80.0132437667242,40.4562776368443,N EUCLID AVE,150.4613767,19.2137861664858
Trans,-80.0132437667242,40.4562776368443,-80.0133543839058,40.4566147597186,MONTEREY ST,126.61294041,21.9214343098545
Trans,-80.0133543839058,40.4566147597186,-80.013535596419,40.4571675114427,MONTEREY ST,207.58567273,26.0857027368502
Trans,-80.013535596419,40.4571675114427,-80.0140451262382,40.4570730106176,JACKSONIA ST,145.90892883,17.5879933197184
Trans,-80.0140451262382,40.4570730106176,-80.0145457168567,40.4569799691113,ANAHEIM ST,59.0294229,14.8547417370468
Trans,-80.0145457168567,40.4569799691113,-80.0150959428755,40.456879774489,JACKSONIA ST,157.40501118,23.9602741448164
Trans,-80.0150959428755,40.456879774489,-80.0155739576918,40.4567969535512,JACKSONIA ST,136.40599763,32.6039232909383
Trans,-80.0155739576918,40.4567969535512,-80.0157423843808,40.4573082788979,BRIGHTON RD,192.08192561,22.122361262574
Trans,-80.0157423843808,40.4573082788979,-80.0159211824294,40.457850061288,BRIGHTON RD,203.54619063,33.6401331481982
Trans,-80.0159211824294,40.457850061288,-80.015964226467,40.4579810209258,BRIGHTON RD,49.18906611,32.7739980649177
Trans,-80.015964226467,40.4579810209258,-80.0161083900232,40.458420025672,BRIGHTON RD,164.88425698,34.3378519756981
Trans,-80.0161083900232,40.458420025672,-80.0170697514521,40.4596556184716,BRIGHTON RD,552.78709142,13.3147607163283
Trans,-80.0170697514521,40.4596556184716,-80.0179771410449,40.4601939470301,BRIGHTON RD,319.75079173,18.0147997609196
Trans,-80.0179771410449,40.4601939470301,-80.0187960575691,40.4612676524191,BRIGHTON RD,464.67559933,24.7195422900645
Trans,-80.0187960575691,40.4612676524191,-80.0189615660995,40.4615122210386,BRIGHTON RD,100.29518198,24.1297066307035
Trans,-80.0189615660995,40.4615122210386,-80.0205655561853,40.4629721753532,BRIGHTON RD,698.49534087,35.9788999418055
Trans,-80.0205655561853,40.4629721753532,-80.0227072320431,40.4637829455382,BRIGHTON RD,680.40993081,23.4460054131074
Trans,-80.0227072320431,40.4637829455382,-80.0245520232885,40.4653300814984,BRIGHTON RD,764.65978867,19.1086983519106
Trans,-80.0245520232885,40.4653300814984,-80.0250126289964,40.4668874830261,BRIGHTON RD,593.25554976,24.3518947042852
Trans,-80.0250126289964,40.4668874830261,-80.0256918910937,40.4662809147241,MARSHALL AVE,291.15853973,29.6978893101695
Trans,-80.0256918910937,40.4662809147241,-80.0260701858166,40.4659449034996,MARSHALL AVE,161.44009778,17.2547667582605
Trans,-80.0260701858166,40.4659449034996,-80.0270160076217,40.4650746203326,MARSHALL AVE,412.03828183,33.8661176939494
Trans,-80.0270160076217,40.4650746203326,-80.0276204628102,40.464516192556,ASTOR WAY,273.54052114,33.5419291967653
Trans,-80.0276204628102,40.464516192556,-80.0283085695841,40.4639067731175,MARSHALL AVE,293.21139649,26.2727229589996
End,-80.0283085695841,40.4639067731175,-80.0284236380898,40.464173517177,SORRELL ST,102.31388669,26.2840180779041
Start,-79.9133531400661,40.4657311297046,-79.9127982915925,40.4659598893181,LARIMER AVE,175.44518762,2.54495098186664
Trans,-79.9136457748355,40.4656076691507,-79.9133531400661,40.4657311297046,LARIMER AVE,93.01910697,2.49717270263917
Trans,-79.9139311462292,40.465495927877,-79.9136457748355,40.4656076691507,LARIMER AVE,89.22839149,2.49717270263917
Trans,-79.914507687692,40.4652712184263,-79.9139311462292,40.465495927877,LARIMER AVE,180.13573038,22.4574431787369
Trans,-79.915291023768,40.4647971400628,-79.914507687692,40.4652712184263,LARIMER AVE,278.14957469,28.796906441362
Trans,-79.9160303196892,40.4643233669514,-79.915291023768,40.4647971400628,LARIMER AVE,268.53104325,29.264410885996
Trans,-79.9167694741671,40.4638594594964,-79.9160303196892,40.4643233669514,LARIMER AVE,266.21643657,31.8378260007239
Trans,-79.9173385812983,40.4634786799789,-79.9167694741671,40.4638594594964,LARIMER AVE,210.52565212,17.7742151337407
Trans,-79.9174909515592,40.463382047702,-79.9173385812983,40.4634786799789,LARIMER AVE,55.10693708,26.5464299306698
Trans,-79.9180637399074,40.4630226898212,-79.9174909515592,40.463382047702,LARIMER AVE,206.26289098,28.99669289293
Trans,-79.9196432326479,40.4619828328708,-79.9180637399074,40.4630226898212,LARIMER AVE,580.75978323,18.8788971536105
Trans,-79.9208316160678,40.4612140236333,-79.9196432326479,40.4619828328708,LARIMER AVE,433.40595557,23.9802117780571
Trans,-79.9212097611496,40.4613474723752,-79.9208316160678,40.4612140236333,BROAD ST,115.91012581,26.4783972660002
Trans,-79.9215584709002,40.4614718490219,-79.9212097611496,40.4613474723752,BROAD ST,107.09169994,26.4783972660002
Trans,-79.9220768889747,40.4616635126376,-79.9215584709002,40.4614718490219,BROAD ST,160.26459807,27.0995542444288
Trans,-79.9223545659197,40.4612162181089,-79.9220768889747,40.4616635126376,PENN CIR E,180.34054777,23.720508218369
Trans,-79.9227225155921,40.4606559341915,-79.9223545659197,40.4612162181089,PENN CIR E,228.53174711,23.6006085677109
Trans,-79.923497199955,40.4604064116836,-79.9227225155921,40.4606559341915,PENN CIR S,234.00387363,21.4464314990379
Trans,-79.9243368181317,40.4601608505076,-79.923497199955,40.4604064116836,PENN CIR S,250.17495898,20.8982492729946
Trans,-79.9250428257588,40.4599541594716,-79.9243368181317,40.4601608505076,PENN CIR S,210.39136624,21.6909420011439
Trans,-79.9263970163181,40.459545542862,-79.9250428257588,40.4599541594716,PENN CIR S,405.68307956,26.1466508478688
Trans,-79.9269006003845,40.4594033088141,-79.9263970163181,40.459545542862,PENN CIR S,149.44289678,19.1131966952476
Trans,-79.9274675810632,40.459232093133,-79.9269006003845,40.4594033088141,PENN CIR S,169.65403854,23.4798803079207
Trans,-79.9277710478161,40.4591427188401,-79.9274675810632,40.459232093133,PENN CIR S,90.50407182,22.2280823882593
Trans,-79.92895170215,40.4587666576279,-79.9277710478161,40.4591427188401,PENN CIR S,364.38661384,21.1944005652314
Trans,-79.9320128184022,40.4578704472332,-79.92895170215,40.4587666576279,CENTRE AVE,903.97176393,28.2021169162436
Trans,-79.9340572640225,40.4572618035797,-79.9320128184022,40.4578704472332,CENTRE AVE,610.59620941,21.2972163544297
Trans,-79.9364753967806,40.4565369443625,-79.9340572640225,40.4572618035797,CENTRE AVE,722.87047139,21.8163685746976
Trans,-79.9385912144002,40.4559097010143,-79.9364753967806,40.4565369443625,MANSION ST,208.85179868,24.1948733267999
Trans,-79.9414934541843,40.455039713568,-79.9385912144002,40.4559097010143,CENTRE AVE,867.62392492,20.2601902720082
Trans,-79.9428780750735,40.4546269373985,-79.9414934541843,40.455039713568,CENTRE AVE,413.62150677,19.929986501193
Trans,-79.9444487643791,40.4541597201781,-79.9428780750735,40.4546269373985,CENTRE AVE,469.07085878,25.8865672132438
Trans,-79.9463897747141,40.4535791750569,-79.9444487643791,40.4541597201781,DICKSON ST,155.42218476,20.9809174075553
Trans,-79.9463897747141,40.4535791750569,-79.9459087767272,40.4524817415351,35TH ST,164.23092389,20.1008358159069
Trans,-79.9459087767272,40.4524817415351,-79.9454274039792,40.451386114947,DEVONSHIRE ST,421.02029652,20.8848335307522
Trans,-79.9454274039792,40.451386114947,-79.945022789403,40.4504535211007,DEVONSHIRE ST,357.93175516,25.7911692810062
Trans,-79.946690756871,40.4489007207434,-79.945022789403,40.4504535211007,ELLSWORTH AVE,732.91254779,25.395853225796
Trans,-79.9469827547275,40.4486237613874,-79.946690756871,40.4489007207434,ELLSWORTH AVE,129.55358801,26.9153848255993
Trans,-79.9476908184278,40.4479756658102,-79.9469827547275,40.4486237613874,ELLSWORTH AVE,307.64830937,24.7268095227686
Trans,-79.9476908184278,40.4479756658102,-79.9472845989584,40.4470631034503,N NEVILLE ST,351.14762445,20.5185998868987
Trans,-79.9490294543751,40.4469358712069,-79.9472845989584,40.4470631034503,WELLER ST,181.90395203,20.3923465258023
Trans,-79.9495654523662,40.4468706318741,-79.9490294543751,40.4469358712069,5TH AVE,151.0750326,35.2416505465381
Trans,-79.9505884684963,40.4467997950008,-79.9495654523662,40.4468706318741,5TH AVE,285.98932516,33.4805198949717
Trans,-79.9519108858938,40.4464763390984,-79.9505884684963,40.4467997950008,5TH AVE,398.04169877,19.9089104934281
Trans,-79.9524211280561,40.4461148045421,-79.9519108858938,40.4464763390984,5TH AVE,193.68430142,21.3329503413851
Trans,-79.9531734948549,40.4455737757021,-79.9524211280561,40.4461148045421,5TH AVE,287.56918179,21.3644614653795
Trans,-79.953940407547,40.4450108416649,-79.9531734948549,40.4455737757021,5TH AVE,296.00226742,17.1287143377376
Trans,-79.9547755184543,40.4444181121277,-79.953940407547,40.4450108416649,5TH AVE,317.32064287,21.5874924148111
Trans,-79.9556855551237,40.4437815576513,-79.9547755184543,40.4444181121277,5TH AVE,343.44029537,21.4348759123311
Trans,-79.956569283798,40.4431515896127,-79.9556855551237,40.4437815576513,5TH AVE,336.40723751,22.2977120536293
Trans,-79.9574379093416,40.4425135798048,-79.956569283798,40.4431515896127,5TH AVE,335.37165792,21.0699517346038
Trans,-79.9578534244725,40.4422106344922,-79.9574379093416,40.4425135798048,5TH AVE,159.86120797,22.4730553894326
Trans,-79.9584687769921,40.4417683780103,-79.9578534244725,40.4422106344922,5TH AVE,235.15706438,22.7062671873152
Trans,-79.9591688507255,40.4412658915225,-79.9584687769921,40.4417683780103,5TH AVE,267.35539913,23.9511403222441
Trans,-79.9591688507255,40.4412658915225,-79.9587372048829,40.4409111741681,MEYRAN AVE,176.44633182,22.2225751529057
Trans,-79.9587372048829,40.4409111741681,-79.9583345320959,40.440576839598,MEYRAN AVE,165.53069872,22.4290253859647
Trans,-79.9588378319421,40.4402114608021,-79.9583345320959,40.440576839598,FORBES AVE,193.24302781,22.3398513831507
Trans,-79.9594324050472,40.4397801494436,-79.9588378319421,40.4402114608021,FORBES AVE,228.20565869,23.0059839806908
Trans,-79.9603336756175,40.4391260474696,-79.9594324050472,40.4397801494436,FORBES AVE,345.99929775,21.245807446658
Trans,-79.9612400813715,40.4384647166137,-79.9603336756175,40.4391260474696,HIGH ST,187.22258564,19.797048632359
Trans,-79.9614905145974,40.4382820868891,-79.9612400813715,40.4384647166137,FORBES AVE,96.36272834,20.3267809725809
Trans,-79.9616140600578,40.4381921217693,-79.9614905145974,40.4382820868891,SOUTHERN AVE,61.46485765,23.4767760786774
Trans,-79.9617979474632,40.4380582345124,-79.9616140600578,40.4381921217693,FORBES AVE,70.7033978,23.8171561846485
Trans,-79.9619869216205,40.4379203551098,-79.9617979474632,40.4380582345124,FORBES AVE,72.73182822,23.9846432821238
Trans,-79.9631114964208,40.4371088182258,-79.9619869216205,40.4379203551098,E CARSON ST,305.12643319,18.546853389424
Trans,-79.9635767268325,40.4367758096251,-79.9631114964208,40.4371088182258,FORBES AVE,177.44770061,16.2383762340974
Trans,-79.9639980391345,40.4364735017162,-79.9635767268325,40.4367758096251,FORBES AVE,160.88053722,23.6323729374233
Trans,-79.964691561755,40.4359796002259,-79.9639980391345,40.4364735017162,FORBES AVE,175.76859208,19.3229265438173
Trans,-79.965318655588,40.4358507210328,-79.964691561755,40.4359796002259,FORBES AVE,362.12332328,22.4254975316514
Trans,-79.9687810253884,40.436071179229,-79.965318655588,40.4358507210328,SILVERDALE ST,1089.35579944,21.0202631770672
Trans,-79.9738049921215,40.4365688642154,-79.9687810253884,40.436071179229,BLVD OF THE ALLIES,1650.35905464,16.8478357196282
Trans,-79.9934301019148,40.4353895128448,-79.9738049921215,40.4365688642154,BLVD OF THE ALLIES,301.88594516,21.655016665627
Trans,-79.9943026969946,40.4356667535349,-79.9934301019148,40.4353895128448,BLVD OF THE ALLIES,344.47684331,32.4276652877452
Trans,-79.994663583583,40.4358001059384,-79.9943026969946,40.4356667535349,BLVD OF THE ALLIES,141.02955123,31.3487242008849
Trans,-79.9951103950099,40.4359318661507,-79.994663583583,40.4358001059384,BLVD OF THE ALLIES,141.02955123,33.6077528497361
Trans,-79.9983628267293,40.4370636187516,-79.9951103950099,40.4359318661507,FORT PITT BRG RAMP,372.35145739,27.6124672395781
Trans,-79.9987528144392,40.4372275619694,-79.9983628267293,40.4370636187516,BLVD OF THE ALLIES,123.9006048,38.6549711688853
Trans,-79.999308983891,40.4374445606888,-79.9987528144392,40.4372275619694,BLVD OF THE ALLIES,173.84547161,29.6092993073652
Trans,-80.0001803460028,40.4377780400761,-79.999308983891,40.4374445606888,BLVD OF THE ALLIES,271.27526695,20.2616266208329
Trans,-80.0019327171371,40.4384370683389,-80.0001803460028,40.4377780400761,BLVD OF THE ALLIES,543.66190971,24.1095238910288
Trans,-80.0036346644576,40.4390783472366,-80.0019327171371,40.4384370683389,BLVD OF THE ALLIES,528.209009,21.2599312415483
Trans,-80.0050212863367,40.4395985870424,-80.0036346644576,40.4390783472366,BLVD OF THE ALLIES,429.98433467,29.8679351566441
Trans,-80.0070118065913,40.440296741003,-80.0050212863367,40.4395985870424,BLVD OF THE ALLIES,611.25966635,30.1893930591736
Trans,-80.0080859350681,40.4403911695669,-80.0070118065913,40.440296741003,BLVD OF THE ALLIES RAMP,305.99245489,17.1215119474012
Trans,-80.0096082484446,40.4397568003251,-80.0080859350681,40.4403911695669,LIBERTY AVE RAMP,482.94235484,15.3318487210031
Trans,-80.0101932577667,40.4394384197128,-80.0096082484446,40.4397568003251,FORT PITT BRG,199.92291857,38.9484017557876
Trans,-80.0122166400866,40.4383687712438,-80.0101932577667,40.4394384197128,FORT PITT BRG,685.01807539,29.0975825906986
Trans,-80.0169876050877,40.4396997937826,-80.0122166400866,40.4383687712438,FORT PITT BRG RAMP,1580.02065564,25.610653711521
Trans,-80.0169876050877,40.4396997937826,-80.018878456957,40.4406917121188,W CARSON ST,650.17541183,28.3828438478374
Trans,-80.018878456957,40.4406917121188,-80.0246823277918,40.4427737351423,W CARSON ST,1774.18525927,22.5246147489649
Trans,-80.0246823277918,40.4427737351423,-80.0252399678347,40.4430442959976,W CARSON ST,184.3752341,22.0212644522506
Trans,-80.0252399678347,40.4430442959976,-80.0273438815426,40.4438283318765,W CARSON ST,652.80274834,28.9191928017067
Trans,-80.0273438815426,40.4438283318765,-80.0304400043464,40.4459257467265,MORAVIAN ST,298.50952273,17.7177146664977
Trans,-80.0304400043464,40.4459257467265,-80.031539638663,40.4466988470268,W CARSON ST,416.41615573,30.0607187441212
Trans,-80.031539638663,40.4466988470268,-80.0351109473294,40.4494758491311,W CARSON ST,1418.40114201,20.5926946320918
Trans,-80.0351109473294,40.4494758491311,-80.036814511064,40.4507941371696,W CARSON ST,674.92645431,23.3124754761082
Trans,-80.036814511064,40.4507941371696,-80.0393687313644,40.4528897172331,W CARSON ST,1043.58842907,34.1539519097685
Trans,-80.0393687313644,40.4528897172331,-80.0409482785402,40.452057461141,CORLISS ST,534.01727515,24.0680920750624
Trans,-80.0409482785402,40.452057461141,-80.0419812867092,40.4516618195077,CORLISS ST,322.041617,23.2706989181232
Trans,-80.0419812867092,40.4516618195077,-80.0450883056274,40.4502894152784,CORLISS ST,999.86070974,24.5902305400921
Trans,-80.0450883056274,40.4502894152784,-80.04734716179,40.4508232389706,CHARTIERS AVE,665.87003107,25.1161013186756
Trans,-80.04734716179,40.4508232389706,-80.0504382626364,40.4513727224698,CHARTIERS AVE,883.23791674,25.7288952606193
Trans,-80.0504382626364,40.4513727224698,-80.0512741748252,40.4515364542529,CHARTIERS AVE,240.27819864,26.6181297218785
Trans,-80.0512741748252,40.4515364542529,-80.0515542358364,40.4516204315716,CHARTIERS AVE,83.72939316,26.7583307389187
Trans,-80.0515542358364,40.4516204315716,-80.0521176172874,40.4518620852212,CHARTIERS AVE,180.24912052,26.1082509030448
Trans,-80.0521176172874,40.4518620852212,-80.052647910867,40.4521342194431,CHARTIERS AVE,177.81249808,23.4001692064116
Trans,-80.052647910867,40.4521342194431,-80.0545232757199,40.4526052670744,CHARTIERS AVE,552.90188104,26.1601781589596
Trans,-80.0545232757199,40.4526052670744,-80.054579312288,40.453285310892,CHARTIERS AVE,248.29431378,22.0620385168141
Trans,-80.054579312288,40.453285310892,-80.0563076644663,40.4539496734148,CHARTIERS AVE,545.42433565,20.2846504342978
Trans,-80.0563076644663,40.4539496734148,-80.0583800653211,40.4542938470758,CHARTIERS AVE,590.19634666,18.502517183277
Trans,-80.0583800653211,40.4542938470758,-80.0595338084572,40.4539879685805,CHARTIERS AVE,366.5460583,19.8243295391171
Trans,-80.0595338084572,40.4539879685805,-80.0599411367649,40.4543490706545,ALLENDALE ST,174.73033366,20.0731436252142
Trans,-80.0599411367649,40.4543490706545,-80.0602182694216,40.4546083421672,ALLENDALE ST,121.93904549,18.2567423302106
Trans,-80.0602182694216,40.4546083421672,-80.0605153574451,40.4548860914598,ALLENDALE ST,130.66543829,20.8435878042244
Trans,-80.0605153574451,40.4548860914598,-80.0608064137441,40.4551582129135,ALLENDALE ST,128.01513851,19.4404884768051
End,-80.0608064137441,40.4551582129135,-80.0611007225369,40.4554333568978,ALLENDALE ST,129.44032996,19.4404884768051
Start,-79.9415212660956,40.4253905275579,-79.941127006446,40.4244522318329,COLEMAN ST,359.01082133,23.0643293514902
Trans,-79.9416609061574,40.4257212419087,-79.9415212660956,40.4253905275579,COLEMAN ST,126.59608874,18.8177781006103
Trans,-79.9418112245512,40.4260764661098,-79.9416609061574,40.4257212419087,REVENUE ST,46.50497475,26.8632873493296
Trans,-79.9418112245512,40.4260764661098,-79.9410255632369,40.4262659013631,LYON ST,168.37680114,19.8927607440083
Trans,-79.9411892378101,40.4266590571603,-79.9410255632369,40.4262659013631,HOOSAC ST,150.30337136,19.9082122418288
Trans,-79.9411892378101,40.4266590571603,-79.940400476099,40.4268500917708,ALGER ST,230.3553912,25.2776581966777
Trans,-79.940400476099,40.4268500917708,-79.9397751150372,40.4270109935578,ALGER ST,183.73687437,25.7080593399922
Trans,-79.9397751150372,40.4270109935578,-79.9392369314862,40.4271456995484,ALGER ST,157.66127556,23.8118611908691
Trans,-79.9392369314862,40.4271456995484,-79.9390573180009,40.4271676849846,ALGER ST,72.88031305,20.8402542051042
Trans,-79.9390573180009,40.4271676849846,-79.93854281091,40.4273885573782,ALGER ST,144.9407558,24.5918423179117
Trans,-79.9379349547884,40.4284967032097,-79.93854281091,40.4273885573782,GREENFIELD BRG,437.75521086,26.1063118489338
Trans,-79.9375308513235,40.4292432333136,-79.9379349547884,40.4284967032097,GREENFIELD BRG,294.34071269,21.203086397087
Trans,-79.9375308513235,40.4292432333136,-79.9330729223793,40.4302803562745,POCUSSETT ST,1425.36096699,21.7875702244835
Trans,-79.9330729223793,40.4302803562745,-79.9314089149601,40.4307350868803,POCUSSETT ST,492.89303498,26.4764369213274
Trans,-79.9314089149601,40.4307350868803,-79.9312647807754,40.4307548640558,HAZELWOOD AVE,116.92642461,32.0558866143525
