Trans,-79.9543858983948,40.4408126057594,-79.9526597069744,40.4418090569093,ROBERTO CLEMENTE DR,634.96931821,21.8807384087936
Trans,-79.9543858983948,40.4408126057594,-79.9537224548905,40.4404433284189,WEBSTER AVE,196.56650348,21.4029508284183
Trans,-79.9537224548905,40.4404433284189,-79.9529705961692,40.4400213313276,S BOUQUET ST,259.67665046,15.9075699102994
Trans,-79.9533156355951,40.4397611055588,-79.9529705961692,40.4400213313276,PIER ST,135.089926,23.4547052616539
Trans,-79.9533156355951,40.4397611055588,-79.9530235295873,40.4395950971911,ARGYLE WAY,101.33208627,23.9906690840827
Trans,-79.9534129205543,40.4392324751573,-79.9530235295873,40.4395950971911,FIBER WAY,170.87686209,29.098792337414
Trans,-79.9534129205543,40.4392324751573,-79.9530720267777,40.4389592416762,ERMINE WAY,137.58006301,27.4590743552567
Trans,-79.9534142014995,40.4386252745443,-79.9530720267777,40.4389592416762,BATES ST,154.51145327,22.7116434526038
Trans,-79.9539290412283,40.4381177707639,-79.9534142014995,40.4386252745443,BATES ST,233.92005809,21.3572971931453
Trans,-79.9542232219822,40.4378274490931,-79.9539290412283,40.4381177707639,BATES ST,133.75859183,19.3300524552025
Trans,-79.9545318156313,40.4375246664927,-79.9542232219822,40.4378274490931,BATES ST,139.80533107,19.9435786420801
Trans,-79.9549685036842,40.4371004241026,-79.9545318156313,40.4375246664927,BATES ST,196.6257444,27.1549814249887
Trans,-79.9551370823977,40.4369364263946,-79.9549685036842,40.4371004241026,BATES ST,75.96926511,33.0583310220175
Trans,-79.9554970263126,40.4365862158543,-79.9551370823977,40.4369364263946,BATES ST,162.22128946,15.9311050224246
Trans,-79.9561756181335,40.4359497809869,-79.9554970263126,40.4365862158543,BATES ST,299.10601724,21.9889614586121
Trans,-79.9564077994022,40.4351240791048,-79.9561756181335,40.4359497809869,BATES ST,309.58109078,26.7900249269134
Trans,-79.9584962852016,40.4325229821555,-79.9564077994022,40.4351240791048,BATES ST,1159.67667475,26.3142024909357
Trans,-79.9585270016229,40.4322675441752,-79.9584962852016,40.4325229821555,BATES ST,93.44760341,21.9763236819736
Trans,-79.9586451313192,40.4317821627718,-79.9585270016229,40.4322675441752,N HIGHLAND AVE,158.93563707,21.3359587297998
Trans,-79.9586451313192,40.4317821627718,-79.9585031032464,40.4315923489135,I-376 RAMP,80.22985725,22.523223086553
Trans,-79.9587596507245,40.4316220375035,-79.9585031032464,40.4315923489135,I-376 RAMP,72.9768717,22.523223086553
Trans,-79.9592027818445,40.431135859948,-79.9587596507245,40.4316220375035,BATES ST,216.15887799,24.8291292173068
Trans,-79.9592027818445,40.431135859948,-79.9578169472402,40.4300216919363,ELEANOR ST,377.37744628,30.097105718198
Trans,-79.962506963268,40.4271822397996,-79.9578169472402,40.4300216919363,HOT METAL ST BRG,1665.9748575,28.0018534977336
Trans,-79.962506963268,40.4271822397996,-79.9620828611117,40.4269712828491,S WATER ST,141.07252274,20.3576368430091
Trans,-79.9620828611117,40.4269712828491,-79.961288163161,40.4266436336827,S WATER ST,253.80404451,23.1757088228338
Start,-79.9620828611117,40.4269712828491,-79.961288163161,40.4266436336827,S WATER ST,253.80404451,23.1757088228338
Trans,-79.962506963268,40.4271822397996,-79.9620828611117,40.4269712828491,S WATER ST,141.07252274,20.3576368430091
Trans,-79.962506963268,40.4271822397996,-79.9578169472402,40.4300216919363,HOT METAL ST BRG,1665.9748575,28.0018534977336
Trans,-79.9592027818445,40.431135859948,-79.9578169472402,40.4300216919363,ELEANOR ST,377.37744628,30.097105718198
Trans,-79.9592027818445,40.431135859948,-79.9587596507245,40.4316220375035,BATES ST,216.15887799,24.8291292173068
Trans,-79.9587596507245,40.4316220375035,-79.9585031032464,40.4315923489135,I-376 RAMP,72.9768717,22.523223086553
Trans,-79.9585031032464,40.4315923489135,-79.9561660988133,40.4288591298682,I-376 RAMP,1209.64308619,41.3906662739652
Trans,-79.966140398264,40.4348225854141,-79.9561660988133,40.4288591298682,I-376,3586.51488565,24.0950156790917
Trans,-79.9738049921215,40.4365688642154,-79.966140398264,40.4348225854141,I-376 RAMP,2236.83337845,15.9447077621182
Trans,-79.9934301019148,40.4353895128448,-79.9738049921215,40.4365688642154,BLVD OF THE ALLIES,301.88594516,21.655016665627
Trans,-79.9943026969946,40.4356667535349,-79.9934301019148,40.4353895128448,BLVD OF THE ALLIES,344.47684331,32.4276652877452
Trans,-79.994663583583,40.4358001059384,-79.9943026969946,40.4356667535349,BLVD OF THE ALLIES,141.02955123,31.3487242008849
Trans,-79.9951103950099,40.4359318661507,-79.994663583583,40.4358001059384,BLVD OF THE ALLIES,141.02955123,33.6077528497361
Trans,-79.9983628267293,40.4370636187516,-79.9951103950099,40.4359318661507,FORT PITT BRG RAMP,372.35145739,27.6124672395781
Trans,-79.9987528144392,40.4372275619694,-79.9983628267293,40.4370636187516,BLVD OF THE ALLIES,123.9006048,38.6549711688853
Trans,-79.999308983891,40.4374445606888,-79.9987528144392,40.4372275619694,BLVD OF THE ALLIES,173.84547161,29.6092993073652
Trans,-80.0001803460028,40.4377780400761,-79.999308983891,40.4374445606888,BLVD OF THE ALLIES,271.27526695,20.2616266208329
Trans,-80.0001803460028,40.4377780400761,-79.9998880037013,40.4382119191419,N ST CLAIR ST,143.16854243,23.579681418991
Trans,-79.9998880037013,40.4382119191419,-79.9995439396235,40.4387248907493,SMITHFIELD ST,209.98680736,62.4682340207619
Trans,-79.9995439396235,40.4387248907493,-79.9990938575293,40.4394131729115,SMITHFIELD ST,280.31928765,29.2139211468269
Trans,-79.9990938575293,40.4394131729115,-79.99864637146,40.4400852713935,SMITHFIELD ST,274.70782186,27.5808190519784
Trans,-79.99864637146,40.4400852713935,-79.9981599092273,40.4408012873055,NEUMAN WAY,179.71321876,20.7796944541513
Trans,-79.9981599092273,40.4408012873055,-79.9977316067919,40.4414564467525,SMITHFIELD ST,266.79233755,29.4582933730913
Trans,-79.9989194328793,40.4418888959057,-79.9977316067919,40.4414564467525,6TH AVE,366.23366634,18.5383701437011
Trans,-79.9984667667867,40.4425813438266,-79.9989194328793,40.4418888959057,WIGHTMAN ST,226.29379164,17.0852989090293
Trans,-79.9987965212849,40.4427163411013,-79.9984667667867,40.4425813438266,STRAWBERRY WAY,104.12731402,19.3153770877731
Trans,-79.9989529262831,40.4426779432942,-79.9987965212849,40.4427163411013,LIBERTY AVE,45.72513288,20.6197713577715
Trans,-79.9991516889737,40.4431014891177,-79.9989529262831,40.4426779432942,TITO WAY,163.9165455,21.989529306361
Trans,-79.9993367555539,40.4434780212505,-79.9991516889737,40.4431014891177,TITO WAY,146.68514375,33.7818007823847
Trans,-79.9999575022951,40.4448213752303,-79.9993367555539,40.4434780212505,WHARTON ST,169.78555096,28.6235784129991
Trans,-79.9999575022951,40.4448213752303,-79.9989951903498,40.4451449000834,FORT DUQUESNE BLVD,292.62911752,37.8934527287155
Trans,-79.9990444835323,40.4452437311623,-79.9989951903498,40.4451449000834,9TH ST,46.42708631,21.4840004769277
Trans,-80.0004196676137,40.4480091875861,-79.9990444835323,40.4452437311623,9TH ST BRG,1069.87949858,37.1862289177313
Trans,-80.0004196676137,40.4480091875861,-80.0005025850847,40.4482186624215,ANDERSON ST,79.72486433,30.1987093392671
Trans,-80.0005025850847,40.4482186624215,-80.0007410355425,40.4489421930022,ANDERSON ST,271.85466503,22.7012772090753
Trans,-80.0007410355425,40.4489421930022,-80.0009167605951,40.4494838951894,ANDERSON ST,203.32359984,59.1821510503902
Trans,-80.0009167605951,40.4494838951894,-80.0020331507225,40.4495735469239,PA RT 28 RAMP,313.06210932,37.112627879132
Trans,-80.0025581772866,40.4494869449858,-80.0020331507225,40.4495735469239,LACOCK ST,149.49577821,38.3525470834915
Trans,-80.0025581772866,40.4494869449858,-80.0028826091461,40.4504836413285,SANDUSKY ST S,374.15878973,32.7567961503875
Trans,-80.0028826091461,40.4504836413285,-80.0029523507111,40.4507018675502,SANDUSKY ST S,81.83455052,46.5437958038082
Trans,-80.0029523507111,40.4507018675502,-80.0034402704753,40.4522209545314,EAST COMMONS,569.81896679,23.5367120296624
Trans,-80.0034402704753,40.4522209545314,-80.0036758059675,40.4529634141981,EAST COMMONS,278.310705,26.8299528111463
Trans,-80.0036758059675,40.4529634141981,-80.0038402357049,40.4534334441301,EAST COMMONS,177.24480141,25.5443565254491
Trans,-80.0038402357049,40.4534334441301,-80.0041806444284,40.4542617267344,EAST COMMONS,320.91708623,46.9369421806758
Trans,-80.0041806444284,40.4542617267344,-80.005099237658,40.4541325997066,NORTH COMMONS,263.64037535,32.1442175454834
Trans,-80.005099237658,40.4541325997066,-80.0061406561764,40.4539411728565,NORTH COMMONS,298.09824032,51.4473445947695
Trans,-80.0064173962676,40.4547860512729,-80.0061406561764,40.4539411728565,ORMSBY ST,38.75330529,30.6589820549963
Trans,-80.0064173962676,40.4547860512729,-80.0066323510019,40.4554493622243,HALDANE ST,318.13055255,50.150473310074
Trans,-80.0066323510019,40.4554493622243,-80.0067911303228,40.4559376900487,FEDERAL ST N,183.30292875,27.7866375093263
Trans,-80.0067911303228,40.4559376900487,-80.0068357320706,40.456075486144,FEDERAL ST N,51.71097706,25.416060300165
Trans,-80.0068357320706,40.456075486144,-80.0068792473361,40.4562095674901,FEDERAL ST N,50.32447417,25.416060300165
Trans,-80.0068792473361,40.4562095674901,-80.0070140204,40.4566230700562,FEDERAL ST N,155.23753732,26.9535763811395
Trans,-80.0070140204,40.4566230700562,-80.0072265005211,40.457279220304,FEDERAL ST N,246.24042723,46.9599465556391
Trans,-80.0072265005211,40.457279220304,-80.007355233934,40.4576751174249,FEDERAL ST N,148.60762086,54.1060871954983
Trans,-80.007355233934,40.4576751174249,-80.0075429571062,40.4582626747684,FEDERAL ST N,220.32986934,35.2349633673686
Trans,-80.0075429571062,40.4582626747684,-80.007664936666,40.4586312437589,FEDERAL ST N,138.49386926,25.7701716514992
Trans,-80.007664936666,40.4586312437589,-80.0077291257283,40.4588247654928,FEDERAL ST N,72.72758067,37.6790306047843
Trans,-80.0077291257283,40.4588247654928,-80.0077501487403,40.4588881470163,FEDERAL ST N,23.81952788,32.9301784094296
Trans,-80.0077501487403,40.4588881470163,-80.0079798746498,40.4591712887767,FEDERAL ST N,122.58208858,34.7869683677339
Trans,-80.0079798746498,40.4591712887767,-80.0084117698648,40.4595067978578,FEDERAL ST N,173.73593618,32.9564742026272
Trans,-80.0084117698648,40.4595067978578,-80.0085447661211,40.4599979865092,FEDERAL ST N,184.03724393,42.098019471757
Trans,-80.0085447661211,40.4599979865092,-80.0087233110998,40.4612071846753,FEDERAL ST N,443.34931441,24.7677261244181
Trans,-80.0087233110998,40.4612071846753,-80.0088348468411,40.4623279463138,BROWNELL ST,232.54601382,38.8422879991496
Trans,-80.0088348468411,40.4623279463138,-80.0092323480674,40.4629646047481,FEDERAL ST N,256.95921689,22.0900595043868
Trans,-80.0092323480674,40.4629646047481,-80.0100430920081,40.465099640202,FEDERAL ST N,814.73619229,39.7559245501555
Trans,-80.0107699026264,40.4649830588435,-80.0100430920081,40.465099640202,LAFAYETTE AVE,209.33323073,25.8793029993058
End,-80.0115014619643,40.4648339438104,-80.0107699026264,40.4649830588435,LAFAYETTE AVE,210.6750867,40.6479246449056
Taxi,-79.9459627169364,40.4600036264261,-79.9449320387665,40.4594556719228,WINTERBURN AVE,117.9033739,26.0655657655772
Trans,-79.9470930032597,40.4606154066817,-79.9459627169364,40.4600036264261,LIBERTY AVE,385.48769739,22.6994390866637
Trans,-79.9480659343265,40.4611276294877,-79.9470930032597,40.4606154066817,LIBERTY AVE,328.81498317,22.5603562732931
Trans,-79.9484802688743,40.4613488558736,-79.9480659343265,40.4611276294877,LIBERTY AVE,140.66769948,20.7626131753444
Trans,-79.9489444360956,40.4615961614847,-79.9484802688743,40.4613488558736,LIBERTY AVE,157.47585119,21.6866736065365
Trans,-79.9493958265285,40.4618373599991,-79.9489444360956,40.4615961614847,LIBERTY AVE,153.28640337,21.0003599628378
Trans,-79.9498773356147,40.462092570414,-79.9493958265285,40.4618373599991,LIBERTY AVE,163.08097627,21.2237836144202
Trans,-79.9503466501259,40.4623457795619,-79.9498773356147,40.462092570414,LIBERTY AVE,159.88317461,21.2814016473354
Trans,-79.9508841383633,40.4626362161521,-79.9503466501259,40.4623457795619,LIBERTY AVE,183.31121619,21.3084366390427
Trans,-79.9518116510469,40.4631456687153,-79.9508841383633,40.4626362161521,LIBERTY AVE,317.89129945,19.668948755547
Trans,-79.9528271869621,40.4636423840418,-79.9518116510469,40.4631456687153,LIBERTY AVE,337.62944746,30.2607307195543
Trans,-79.9540109979473,40.4633777635809,-79.9528271869621,40.4636423840418,LIBERTY AVE,345.52383426,21.4023502593357
Trans,-79.9551083741504,40.4631761015134,-79.9540109979473,40.4633777635809,LIBERTY AVE,314.26151061,21.3800349509245
Trans,-79.9559969251824,40.4630290644147,-79.9551083741504,40.4631761015134,LIBERTY AVE,252.97721395,17.6375789623914
Trans,-79.9566481094383,40.4629235421844,-79.9559969251824,40.4630290644147,LIBERTY AVE,185.22782353,20.1665734439953
Trans,-79.9572846292046,40.4628167368605,-79.9566481094383,40.4629235421844,LIBERTY AVE,181.34207333,26.4878861428057
Trans,-79.9593592112742,40.4624682827214,-79.9572846292046,40.4628167368605,LIBERTY AVE,591.08135633,21.451362427816
Trans,-79.959837847764,40.4623876563113,-79.9593592112742,40.4624682827214,LIBERTY AVE,136.38227974,24.1536987528187
Trans,-79.9608116761662,40.4622243638009,-79.959837847764,40.4623876563113,LIBERTY AVE,277.42426533,23.1151948968192
Trans,-79.9619979888688,40.4620454138371,-79.9608116761662,40.4622243638009,LIBERTY AVE,336.53099271,20.2616165481475
Trans,-79.963942102906,40.4618579463959,-79.9619979888688,40.4620454138371,LIBERTY AVE,545.2901632,27.6403228743916
Trans,-79.9653385987001,40.4617304530136,-79.963942102906,40.4618579463959,LIBERTY AVE,391.34856658,19.5874375257645
Trans,-79.9660258702111,40.4616677680081,-79.9653385987001,40.4617304530136,LIBERTY AVE,192.59594153,24.8725397089158
Trans,-79.9670912099711,40.4615686545326,-79.9660258702111,40.4616677680081,LIBERTY AVE,298.66653619,20.2065772645494
Trans,-79.9680740947411,40.4610120407004,-79.9670912099711,40.4615686545326,LIBERTY AVE,320.42492161,18.2012196132072
Trans,-79.9684187895226,40.4612999190752,-79.9680740947411,40.4610120407004,33RD ST,142.12011811,18.3409660251838
Trans,-79.9687745941606,40.4615838923595,-79.9684187895226,40.4612999190752,33RD ST,143.19319459,16.373128898258
Trans,-79.9699490292631,40.4607719970544,-79.9687745941606,40.4615838923595,PENN AVE,440.77039774,16.6419644359486
Trans,-79.9712749696591,40.4598569651379,-79.9699490292631,40.4607719970544,PENN AVE,497.24683688,18.0822204216451
Trans,-79.9713670515473,40.459794711228,-79.9712749696591,40.4598569651379,PENN AVE,34.21823086,17.1251812695512
Trans,-79.9746014247983,40.4624650538394,-79.9713670515473,40.459794711228,31ST ST BRG,1327.29382478,14.3636428118033
Trans,-79.97942123021,40.4645937635711,-79.9746014247983,40.4624650538394,31ST ST BRG,1549.25884163,35.283209584244
Trans,-79.979833939892,40.4647756106821,-79.97942123021,40.4645937635711,31ST ST BRG,132.57351916,30.9975682424015
Trans,-79.9887397472419,40.4571803847748,-79.979833939892,40.4647756106821,ALLEQUIPPA ST,63.49490754,22.6281816280279
Trans,-79.9902019105031,40.4565162767842,-79.9887397472419,40.4571803847748,EAST OHIO ST,474.23085042,34.3622956072071
Trans,-79.9902019105031,40.4565162767842,-79.9939136638851,40.4549521657745,PA RT 28 RAMP,1441.83508811,32.3601989318046
Trans,-79.9939136638851,40.4549521657745,-80.0009167605951,40.4494838951894,PA RT 28,2761.80309738,38.5148885526984
Trans,-80.0009167605951,40.4494838951894,-80.0020331507225,40.4495735469239,PA RT 28 RAMP,313.06210932,37.112627879132
Trans,-80.0025581772866,40.4494869449858,-80.0020331507225,40.4495735469239,LACOCK ST,149.49577821,38.3525470834915
Trans,-80.0045265038133,40.4491368209507,-80.0025581772866,40.4494869449858,CHANCERY LN,150.139277,42.9138899830252
Trans,-80.0078912959664,40.4484326874606,-80.0045265038133,40.4491368209507,LACOCK ST,1060.79945483,41.9428159644054
Trans,-80.0090161447529,40.4482345667274,-80.0078912959664,40.4484326874606,REEDSDALE ST,235.29266646,24.8850543573487
Trans,-80.0104652138363,40.4482651068643,-80.0090161447529,40.4482345667274,REEDSDALE ST,415.34056837,17.0768123923328
Trans,-80.0104652138363,40.4482651068643,-80.0116991344437,40.4483242785841,REEDSDALE ST,332.89912464,29.968099682929
Trans,-80.0134910270279,40.448395428959,-80.0116991344437,40.4483242785841,REEDSDALE ST,499.41066417,17.8314085630419
Trans,-80.0167460416329,40.4482197377917,-80.0134910270279,40.448395428959,REEDSDALE ST,913.00608771,25.1716815994106
Trans,-80.0167460416329,40.4482197377917,-80.0178258197543,40.448036975712,REEDSDALE ST,307.84311761,17.2491342609728
Trans,-80.0178258197543,40.448036975712,-80.0189684986923,40.4478282996224,REEDSDALE ST,327.26611587,13.3713386432328
Trans,-80.0189684986923,40.4478282996224,-80.0197237514766,40.4477713918316,REEDSDALE ST,211.21806037,16.0653499304948
Trans,-80.0197237514766,40.4477713918316,-80.0202143438134,40.4477337681021,REEDSDALE ST,137.22927779,21.6561943578118
Trans,-80.0202143438134,40.4477337681021,-80.02079270305,40.4479085724229,REEDSDALE ST,173.29316097,28.2010264753618
Trans,-80.02079270305,40.4479085724229,-80.0210438489677,40.4477455115666,REEDSDALE ST,99.90392429,30.9668481482329
Trans,-80.0211864833022,40.4480470057226,-80.0210438489677,40.4477455115666,CASINO DR RAMP,117.20876631,22.5396176710402
Trans,-80.0213379835163,40.4482199890876,-80.0211864833022,40.4480470057226,CASINO DR RAMP,76.03903486,19.6049807582285
Trans,-80.0215371314171,40.4483682208855,-80.0213379835163,40.4482199890876,CASINO DR RAMP,77.59677428,24.4253747398873
Trans,-80.0248714366943,40.4489409190515,-80.0215371314171,40.4483682208855,CASINO DR RAMP,958.2800929,28.2720869892178
Trans,-80.0259997145711,40.4481585188543,-80.0248714366943,40.4489409190515,WEST END BRG RAMP,429.87603827,26.0181292184459
Trans,-80.0282028692209,40.4442566805771,-80.0259997145711,40.4481585188543,WEST END BRG,1553.4424753,31.076407637881
Trans,-80.0282028692209,40.4442566805771,-80.0286874038591,40.444529526755,WEST END CIR,167.53178976,29.6385893606116
Trans,-80.0286874038591,40.444529526755,-80.0294280102226,40.4440973717069,STEUBEN ST,260.02028723,32.4641195127639
Trans,-80.0294280102226,40.4440973717069,-80.0299987790903,40.4438701028403,STEUBEN ST,179.38454589,31.0140978064305
Trans,-80.0299987790903,40.4438701028403,-80.0334036193446,40.4424018010093,STEUBEN ST,1089.61799118,33.4442762641155
Trans,-80.0334036193446,40.4424018010093,-80.0331599745733,40.4420124051702,SANCTUS ST,157.23418133,14.5011737043122
Trans,-80.0331599745733,40.4420124051702,-80.0342991856381,40.4415988555475,EXCELSIOR ST,118.62924573,31.937188293841
Trans,-80.0342991856381,40.4415988555475,-80.0340530773121,40.4412030742414,ALEXANDER ST,159.62822005,27.0978999561084
Trans,-80.0340530773121,40.4412030742414,-80.0336093648974,40.4404905262313,ALEXANDER ST,287.46365914,34.5482908051472
Trans,-80.0336093648974,40.4404905262313,-80.034211584569,40.4402707787694,NEPTUNE ST,185.75926208,24.105384335963
Trans,-80.034211584569,40.4402707787694,-80.0343596278205,40.4401998189661,FORBES AVE,18.50403772,25.3434796079492
Trans,-80.0343596278205,40.4401998189661,-80.0345570153047,40.4380022739653,WABASH ST,802.54483243,29.2521335373211
Trans,-80.0345570153047,40.4380022739653,-80.0338523020103,40.4360556196118,SAW MILL RUN BLVD,255.56995524,27.6167944373655
Trans,-80.0338523020103,40.4360556196118,-80.0342591415157,40.4359585922813,MC CARTNEY ST,118.63670128,25.8623767910992
Trans,-80.0342591415157,40.4359585922813,-80.034534075909,40.4358663173973,MC CARTNEY ST,83.58842635,30.7544992645238
Trans,-80.034534075909,40.4358663173973,-80.0357656820094,40.4353325928513,MC CARTNEY ST,399.22662966,21.9151558448034
Trans,-80.0357656820094,40.4353325928513,-80.036680552408,40.4353942949085,MC CARTNEY ST,258.12640957,14.0774843517515
Trans,-80.0370062150132,40.4348242489366,-80.036680552408,40.4353942949085,FREEWALT ST,228.63362067,15.2197964377697
Trans,-80.0370062150132,40.4348242489366,-80.0400114556845,40.4322337836547,KEARNS AVE,1333.84437945,24.407510356826
Trans,-80.0400114556845,40.4322337836547,-80.0406940681104,40.431194781579,KEARNS AVE,423.62703841,21.6738328118732
Trans,-80.0406940681104,40.431194781579,-80.0410702320618,40.4308064277835,KEARNS AVE,176.63153667,18.8980423572914
Trans,-80.0410702320618,40.4308064277835,-80.0416918809286,40.4304857905034,KEARNS AVE,209.63187466,31.3726044542888
Trans,-80.0416918809286,40.4304857905034,-80.0431192371145,40.4306442715675,KILBOURNE ST,445.40921027,23.2263205977386
Trans,-80.0431192371145,40.4306442715675,-80.0461644306493,40.4308568011935,KEARNS AVE,875.10885434,24.8257925817788
Trans,-80.0461644306493,40.4308568011935,-80.0472688582921,40.4305965068144,KEARNS AVE,329.04187459,24.9004273470533
Trans,-80.0472688582921,40.4305965068144,-80.0480979020249,40.4302894663404,KEARNS AVE,256.47711872,25.357379446261
Trans,-80.0480979020249,40.4302894663404,-80.0485029872555,40.4301424814949,KEARNS AVE,124.83741162,25.7876106909604
Trans,-80.0485029872555,40.4301424814949,-80.0488478200792,40.4300200344079,KEARNS AVE,105.8543585,26.0841277673524
Trans,-80.0488478200792,40.4300200344079,-80.0484696149518,40.4290573865797,KEARNS AVE,372.51708537,25.6950914665293
Trans,-80.0484696149518,40.4290573865797,-80.0491000464152,40.4288013133493,KEARNS AVE,198.88325009,25.2824445480119
Trans,-80.0491000464152,40.4288013133493,-80.049713005441,40.4285730445351,KEARNS AVE,189.82895792,23.2714543834802
Trans,-80.049713005441,40.4285730445351,-80.0502777589132,40.4283801409298,KEARNS AVE,172.22392079,25.5940582021121
Trans,-80.0502777589132,40.4283801409298,-80.0521635057146,40.427364149772,KEARNS AVE,650.75550959,27.064005421456
Trans,-80.0521635057146,40.427364149772,-80.0537732883196,40.4279382466256,POPLAR ST,494.59621697,22.1919625552859
Trans,-80.0537732883196,40.4279382466256,-80.0569510309325,40.4265186020841,NOBLESTOWN RD,1034.07142984,20.7120471944496
Trans,-80.0573447241352,40.4266680178847,-80.0569510309325,40.4265186020841,BALDWICK RD,122.44602086,20.5507484218618
Trans,-80.0586471466189,40.4268877489297,-80.0573447241352,40.4266680178847,BALDWICK RD,375.34582578,22.6621179927078
Trans,-80.0612785068,40.4268590753816,-80.0586471466189,40.4268877489297,BALDWICK RD,747.11048269,25.8794312837229
Trans,-80.0631138731099,40.4278186357105,-80.0612785068,40.4268590753816,BALDWICK RD,623.81567916,17.2465474993948
Trans,-80.0643650727969,40.4287596332302,-80.0631138731099,40.4278186357105,BALDWICK RD,488.93940697,13.2469226007427
Trans,-80.0655463957744,40.4303490771088,-80.0643650727969,40.4287596332302,BALDWICK RD,666.01742996,14.3405701484335
Start,-80.0655463957744,40.4303490771088,-80.0643650727969,40.4287596332302,BALDWICK RD,666.01742996,14.3405701484335
Trans,-80.0643650727969,40.4287596332302,-80.0631138731099,40.4278186357105,BALDWICK RD,488.93940697,13.2469226007427
Trans,-80.0631138731099,40.4278186357105,-80.0612785068,40.4268590753816,BALDWICK RD,623.81567916,17.2465474993948
Trans,-80.0612785068,40.4268590753816,-80.0586471466189,40.4268877489297,BALDWICK RD,747.11048269,25.8794312837229
Trans,-80.0586471466189,40.4268877489297,-80.0573447241352,40.4266680178847,BALDWICK RD,375.34582578,22.6621179927078
Trans,-80.0573447241352,40.4266680178847,-80.0569510309325,40.4265186020841,BALDWICK RD,122.44602086,20.5507484218618
Trans,-80.0537732883196,40.4279382466256,-80.0569510309325,40.4265186020841,NOBLESTOWN RD,1034.07142984,20.7120471944496
Trans,-80.0521635057146,40.427364149772,-80.0537732883196,40.4279382466256,POPLAR ST,494.59621697,22.1919625552859
Trans,-80.0502777589132,40.4283801409298,-80.0521635057146,40.427364149772,KEARNS AVE,650.75550959,27.064005421456
Trans,-80.049713005441,40.4285730445351,-80.0502777589132,40.4283801409298,KEARNS AVE,172.22392079,25.5940582021121
Trans,-80.0491000464152,40.4288013133493,-80.049713005441,40.4285730445351,KEARNS AVE,189.82895792,23.2714543834802
Trans,-80.0484696149518,40.4290573865797,-80.0491000464152,40.4288013133493,KEARNS AVE,198.88325009,25.2824445480119
Trans,-80.0488478200792,40.4300200344079,-80.0484696149518,40.4290573865797,KEARNS AVE,372.51708537,25.6950914665293
Trans,-80.0485029872555,40.4301424814949,-80.0488478200792,40.4300200344079,KEARNS AVE,105.8543585,26.0841277673524
Trans,-80.0480979020249,40.4302894663404,-80.0485029872555,40.4301424814949,KEARNS AVE,124.83741162,25.7876106909604
Trans,-80.0472688582921,40.4305965068144,-80.0480979020249,40.4302894663404,KEARNS AVE,256.47711872,25.357379446261
Trans,-80.0461644306493,40.4308568011935,-80.0472688582921,40.4305965068144,KEARNS AVE,329.04187459,24.9004273470533
Trans,-80.0431192371145,40.4306442715675,-80.0461644306493,40.4308568011935,KEARNS AVE,875.10885434,24.8257925817788
Trans,-80.0416918809286,40.4304857905034,-80.0431192371145,40.4306442715675,KILBOURNE ST,445.40921027,23.2263205977386
Trans,-80.0410702320618,40.4308064277835,-80.0416918809286,40.4304857905034,KEARNS AVE,209.63187466,31.3726044542888
Trans,-80.0406940681104,40.431194781579,-80.0410702320618,40.4308064277835,KEARNS AVE,176.63153667,18.8980423572914
Trans,-80.0400114556845,40.4322337836547,-80.0406940681104,40.431194781579,KEARNS AVE,423.62703841,21.6738328118732
Trans,-80.0370062150132,40.4348242489366,-80.0400114556845,40.4322337836547,KEARNS AVE,1333.84437945,24.407510356826
Trans,-80.0370062150132,40.4348242489366,-80.036680552408,40.4353942949085,FREEWALT ST,228.63362067,15.2197964377697
Trans,-80.0357656820094,40.4353325928513,-80.036680552408,40.4353942949085,MC CARTNEY ST,258.12640957,14.0774843517515
Trans,-80.034534075909,40.4358663173973,-80.0357656820094,40.4353325928513,MC CARTNEY ST,399.22662966,21.9151558448034
Trans,-80.0342591415157,40.4359585922813,-80.034534075909,40.4358663173973,MC CARTNEY ST,83.58842635,30.7544992645238
Trans,-80.0338523020103,40.4360556196118,-80.0342591415157,40.4359585922813,MC CARTNEY ST,118.63670128,25.8623767910992
Trans,-80.0345570153047,40.4380022739653,-80.0338523020103,40.4360556196118,SAW MILL RUN BLVD,255.56995524,27.6167944373655
Trans,-80.0343596278205,40.4401998189661,-80.0345570153047,40.4380022739653,WABASH ST,802.54483243,29.2521335373211
Trans,-80.034211584569,40.4402707787694,-80.0343596278205,40.4401998189661,FORBES AVE,18.50403772,25.3434796079492
Trans,-80.0336093648974,40.4404905262313,-80.034211584569,40.4402707787694,NEPTUNE ST,185.75926208,24.105384335963
Trans,-80.0324645091065,40.4409094150742,-80.0336093648974,40.4404905262313,NEPTUNE ST,353.31762388,28.6483742445682
Trans,-80.0329074904388,40.4416139151316,-80.0324645091065,40.4409094150742,SANCTUS ST,284.73055919,29.4575983727327
Trans,-80.029069503389,40.4432597320135,-80.0329074904388,40.4416139151316,S MAIN ST,1232.03459897,25.5192940187519
Trans,-80.0287913203028,40.4433366969772,-80.029069503389,40.4432597320135,S MAIN ST,82.3477348,25.6835294089795
Trans,-80.028157188782,40.4435559154858,-80.0287913203028,40.4433366969772,S MAIN ST,193.72535665,24.0000184740838
Trans,-80.0274857520419,40.4437747503356,-80.028157188782,40.4435559154858,S MAIN ST,203.17850132,36.2821665307839
